time_s,external_roll_target_deg,external_pitch_target_deg,command_airspeed_mps,north_m,east_m,down_m,u_mps,v_mps,w_mps,p_deg_s,q_deg_s,r_deg_s,roll_deg,pitch_deg,yaw_deg,alpha_deg,beta_deg,airspeed_mps,altitude_m,protocol_throttle_pwm_us,protocol_aileron_left_pwm_us,protocol_aileron_right_pwm_us,protocol_elevator_pwm_us,protocol_rudder_pwm_us,protocol_timestamp_s,protocol_frame_count,protocol_frame_rate_hz,protocol_valid,throttle_actual,aileron_left_actual_deg,aileron_right_actual_deg,elevator_actual_deg,rudder_actual_deg
1.92,0,0,13,24.4895040609913,0,-119.862133004969,12.5640759946709,0,0.154865671733437,0,-1.02357639979922,0,0,-0.345399076531581,0,0.70619598725562,0,12.5650304009242,119.862133004969,980,1500,1500,1500,1500,1.94,97,50,1,0,0,0,6.13910255133729e-26,0
1.94,0,0,13,24.7407412000025,0,-119.857473018707,12.5620593569373,0,0.155167840109643,0,-1.03212034527792,0,0,-0.365956419672263,0,0.70768732982636,0,12.5630176448901,119.857473018707,980,1500,1500,1500,1500,1.96,98,50,1,0,0,0,3.46686246360424e-26,0
1.96,0,0,13,24.9919370347022,0,-119.852716845527,12.5601189543918,0,0.155459026470513,0,-1.04043792931056,0,0,-0.38668238125429,0,0.70912475709193,0,12.5610809907979,119.852716845527,980,1500,1500,1500,1500,1.98,99,50,1,0,0,0,1.95780005970578e-26,0
1.98,0,0,13,25.2430930441082,0,-119.84786399508,12.558255144689,0,0.155739167578455,0,-1.0485272911096,0,0,-0.407572415350972,0,0.710507909278098,0,12.5592207945965,119.84786399508,980,1500,1500,1500,1500,2,100,50,1,0,0,0,1.10560517298373e-26,0
2,0,0,13,25.4942107140273,0,-119.842913996905,12.5564682685319,0,0.156008202795003,0,-1.05638662394764,0,0,-0.428621939360045,0,0.711836441034726,0,12.5574373953442,119.842913996905,980,1500,1500,1500,1500,2.02,101,50,1,0,0,0,6.24355276969433e-27,0
2.02,0,0,13,25.7452915367479,0,-119.837866400485,12.5547586496036,0,0.15626607410787,0,-1.06401417543123,0,0,-0.449826335087551,0,0.71311002161896,0,12.5557311151407,119.837866400485,980,1500,1500,1500,1500,2.04,102,50,1,0,0,0,3.52584739475813e-27,0
2.04,0,0,13,25.9963370107309,0,-119.832720775312,12.5531265945011,0,0.15651272615765,0,-1.07140824781258,0,0,-0.471180949837567,0,0.714328335074458,0,12.5541022590634,119.832720775312,980,1500,1500,1500,1500,2.06,103,50,1,0,0,0,1.99110991925376e-27,0
2.06,0,0,13,26.2473486403016,0,-119.827476710932,12.5515723926756,0,0.15674810626388,0,-1.07856719833392,0,0,-0.492681097508521,0,0.71549108040536,0,12.5525511151078,119.827476710932,980,1500,1500,1500,1500,2.08,104,50,1,0,0,0,1.124415854312e-27,0
2.08,0,0,13,26.4983279353386,0,-119.822133817,12.5500963163752,0,0.156972164450259,0,-1.08548943959889,0,0,-0.514322059696656,0,0.716597971743931,0,12.5510779541324,119.822133817,980,1500,1500,1500,1500,2.1,105,50,1,0,0,0,6.34978009602825e-28,0
2.1,0,0,13,26.749276410964,0,-119.816691723323,12.5486986205937,0,0.157184853468829,0,-1.09217343996583,0,0,-0.536099086807169,0,0.717648738510998,0,12.549683029808,119.816691723323,980,1500,1500,1500,1500,2.12,106,50,1,0,0,0,3.58583589099132e-28,0
2.12,0,0,13,27.0001955872317,0,-119.8111500799,12.5473795430225,0,0.157386128822991,0,-1.09861772395774,0,0,-0.55800739917337,0,0.718643125568479,0,12.5483665785713,119.8111500799,980,1500,1500,1500,1500,2.14,107,50,1,0,0,0,2.02498651018864e-28,0
2.14,0,0,13,27.2510869888157,0,-119.805508556967,12.5461393040077,0,0.157575948789245,0,-1.1048208726843,0,0,-0.58004218818419,0,0.719580893363457,0,12.5471288195828,119.805508556967,980,1500,1500,1500,1500,2.16,108,50,1,0,0,0,1.14354657912477e-28,0
2.16,0,0,13,27.5019521446973,0,-119.799766845025,12.5449781065115,0,0.157754274437565,0,-1.11078152427138,0,0,-0.602198617420193,0,0.720461818063367,0,12.5459699546888,119.799766845025,980,1500,1500,1500,1500,2.18,109,50,1,0,0,0,6.4578147659174e-29,0
2.18,0,0,13,27.7527925878527,0,-119.793924654873,12.5438961360772,0,0.157921069650359,0,-1.11649837429389,0,0,-0.624471823798229,0,0.721285691681983,0,12.5448901683886,119.793924654873,980,1410,1410,1410,1410,2.2,110,50,1,0,0,0,3.64684502688285e-29,0
2.2,0,0,13,28.0036098549395,0,-119.787981717638,12.5428935608002,0,0.158076301139974,0,-1.12197017620836,0,0,-0.646856918724743,0,0.722052322195994,0,12.5438896278047,119.787981717638,980,1410,1410,1410,1410,2.22,111,50,1,0,0,0,2.05943947483462e-29,0
2.22,0,0,13,28.2544054859831,0,-119.781937784797,12.5419705313014,0,0.158219938464731,0,-1.12719574178169,0,0,-0.669348989257706,0,0.722761533652015,0,12.5429684826584,119.781937784797,1396,1410,1410,1410,1410,2.24,112,50,1,0,0,0,1.16300279261725e-29,0
2.24,0,0,13,28.5051810240629,0,-119.775792628198,12.5411271807069,0,0.158351954043463,0,-1.13217394151302,0,0,-0.691943099277053,0,0.723413166263954,0,12.5421268652496,119.775792628198,1397,1410,1410,1410,1410,2.26,113,50,1,0.452173913043478,0,0,6.56768752936593e-30,0
2.26,0,0,13,28.7560337889054,0,-119.769545768635,12.5499392221804,0,0.158337304737485,0,-1.13670041678497,0,0,-0.714633107234838,0,0.722838400143126,0,12.5509380200244,119.769545768635,1397,1410,1410,1410,1410,2.28,114,50,1,0.453260869565217,0,0,3.70889216751731e-30,0
2.28,0,0,13,29.0070602573817,0,-119.763200090048,12.5587444904073,0,0.158063692790181,0,-1.1401946372776,0,0,-0.73740420085732,0,0.721083572342334,0,12.5597391416507,119.763200090048,1396,1410,1410,1410,1410,2.3,115,50,1,0.453260869565217,0,0,2.09447861956966e-30,0
2.3,0,0,13,29.2582609898828,0,-119.756759992573,12.5676109589734,0,0.157563446833975,0,-1.14219802185335,0,0,-0.760230926361598,0,0.718294637054563,0,12.5685986273684,119.756759992573,1395,1410,1410,1410,1410,2.32,116,50,1,0.452173913043478,0,0,1.18279003262878e-30,0
2.32,0,0,13,29.5096364255273,0,-119.750229384686,12.5764585003307,0,0.156867115648119,0,-1.14237672179707,0,0,-0.783079932370952,0,0.714617522326934,0,12.5774367699667,119.750229384686,1394,1410,1410,1410,1410,2.34,117,50,1,0.451086956521739,0,0,6.67942965955623e-31,0
2.34,0,0,13,29.7611861941319,0,-119.743611740622,12.5852862310802,0,0.156004107817329,0,-1.14050633992354,0,0,-0.805912313895328,0,0.710187995316551,0,12.586253088186,119.743611740622,1393,1410,1410,1410,1410,2.36,118,50,1,0.45,0,0,3.77199497342752e-31,0
2.36,0,0,13,30.0129099005463,0,-119.736910151215,12.5940924332517,0,0.155001363176227,0,-1.1364542768247,0,0,-0.828685624228147,0,0.705130251166177,0,12.5950462341301,119.736910151215,1392,1410,1410,1410,1410,2.38,119,50,1,0.448913043478261,0,0,2.1301139176167e-31,0
2.38,0,0,13,30.2648071187741,0,-119.730127386194,12.6028755975714,0,0.153883308172446,0,-1.13016365843703,0,0,-0.851355547280647,0,0.699556692660986,0,12.603815033568,119.730127386194,1391,1410,1410,1410,1410,2.4,120,50,1,0.447826086956522,0,0,1.20291393121909e-31,0
2.4,0,0,13,30.5168773960093,0,-119.723265950132,12.611634379254,0,0.152671860409878,0,-1.12163897109064,0,0,-0.873877265627921,0,0.693567996322689,0,12.6125584404174,119.723265950132,1390,1410,1410,1410,1410,2.42,121,50,1,0.446739130434783,0,0,6.79307296175016e-32,0
2.42,0,0,13,30.769120255858,0,-119.716328132369,12.6203675670233,0,0.151386485370534,0,-1.11093335467834,0,0,-0.89620655793853,0,0.687253414182345,0,12.6212755058562,119.716328132369,1389,1410,1410,1410,1410,2.44,122,50,1,0.445652173913043,0,0,3.83617140562124e-32,0
2.44,0,0,13,31.0215352009189,0,-119.709316051076,12.6290740554724,0,0.150044293327533,0,-1.09813748175042,0,0,-0.918300658264328,0,0.680691256206781,0,12.6299653518356,119.709316051076,1388,1410,1410,1410,1410,2.46,123,50,1,0.444565217391304,0,0,2.16635551188229e-32,0
2.46,0,0,13,31.2741217147978,0,-119.702231691726,12.6377528207899,0,0.148660166179162,0,-1.08336993187787,0,0,-0.940118908028245,0,0.673949505913933,0,12.6386271487212,119.702231691726,1387,1410,1410,1410,1410,2.48,124,50,1,0.443478260869565,0,0,1.22338021627132e-32,0
2.48,0,0,13,31.526879263629,0,-119.695076940312,12.6464028997275,0,0.147246905397011,0,-1.06676895778659,0,0,-0.961623229597592,0,0.667086528635647,0,12.6472600966923,119.695076940312,1386,1410,1410,1410,1410,2.5,125,50,1,0.442391304347826,0,0,6.90864978234188e-33,0
2.5,0,0,13,31.7798072971713,0,-119.687853611661,12.655023371639,0,0.145815393632747,0,-1.04848553167344,0,0,-0.982778448172401,0,0.660151838249038,0,12.6558634105204,119.687853611661,1385,1410,1410,1410,1410,2.52,126,50,1,0.441304347826087,0,0,3.90143973069342e-33,0
2.52,0,0,13,32.0329052495437,0,-119.680563473273,12.6636133433828,0,0.144374763761511,0,-1.02867755598523,0,0,-1.00355248643919,0,0.653186893979443,0,12.6644363073575,119.680563473273,1384,1410,1410,1410,1410,2.54,127,50,1,0.440217391304348,0,0,2.20321371784365e-33,0
2.54,0,0,13,32.2861725396595,0,-119.67320826507,12.6721719368573,0,0.142932570253408,0,-1.00750512206587,0,0,-1.02391645411258,0,0.64622590407647,0,12.6729779971763,119.67320826507,1383,1410,1410,1410,1410,2.56,128,50,1,0.439130434782609,0,0,1.2441947131224e-33,0
2.56,0,0,13,32.5396085714108,0,-119.665789715483,12.6806982789201,0,0.141494958759101,0,-0.985126701817222,0,0,-1.04384465216878,0,0.639296617789388,0,12.6814876755198,119.665789715483,1382,1410,1410,1410,1410,2.58,129,50,1,0.43804347826087,0,0,7.02619301806463e-34,0
2.58,0,0,13,32.793212733654,0,-119.65830955429,12.6891914934398,0,0.140066830674347,0,-0.96169616131317,0,0,-1.06331450931292,0,0.632421091138731,0,12.689964518242,119.65830955429,1382,1410,1410,1410,1410,2.6,130,50,1,0.43695652173913,0,0,3.96781852602549e-34,0
2.6,0,0,13,33.0469844000357,0,-119.650769522576,12.6976506952279,0,0.138652000216447,0,-0.937360490660499,0,0,-1.08230646605211,0,0.625616415524903,0,12.6984076779408,119.650769522576,1381,1410,1410,1410,1410,2.62,131,50,1,0.43695652173913,0,0,2.24069902648471e-34,0
2.62,0,0,13,33.3009236212516,0,-119.643171373581,12.7061442305076,0,0.137252363434505,0,-0.912256582356815,0,0,-1.10080381049418,0,0.618887615649772,0,12.7068855121044,119.643171373581,1380,1410,1410,1410,1410,2.64,132,50,1,0.435869565217391,0,0,1.26536334622106e-34,0
2.64,0,0,13,33.5550304180012,0,-119.635516909137,12.7146004970995,0,0.13586919418215,0,-0.886508947539296,0,0,-1.11879243960992,0,0.612243781937111,0,12.7153264306809,119.635516909137,1379,1410,1410,1410,1410,2.66,133,50,1,0.434782608695652,0,0,7.1457361253541e-35,0
2.66,0,0,13,33.8093040964806,0,-119.627807974011,12.7230194049671,0,0.134504144409263,0,-0.860232788362617,0,0,-1.13626064679983,0,0.605692130072914,0,12.7237303548932,119.627807974011,1378,1410,1410,1410,1410,2.68,134,50,1,0.433695652173913,0,0,4.03532668507297e-35,0
2.68,0,0,13,34.0637439542426,0,-119.620046438482,12.7313999787096,0,0.133158275750243,0,-0.833533571966247,0,0,-1.15319893270102,0,0.599237243432785,0,12.732096313816,119.620046438482,1377,1410,1410,1410,1410,2.7,135,50,1,0.432608695652174,0,0,2.2788221072822e-35,0
2.7,0,0,13,34.3183492711378,0,-119.612234199853,12.7397412327741,0,0.131832173628244,0,-0.806506859334127,0,0,-1.16959980829139,0,0.592881552068431,0,12.7404233210694,119.612234199853,1376,1410,1410,1410,1410,2.72,136,50,1,0.431521739130435,0,0,1.28689214081417e-35,0
2.72,0,0,13,34.5731193089302,0,-119.604373182638,12.7480421646468,0,0.13052603732254,0,-0.779238383246365,0,0,-1.18545759717878,0,0.586625744959021,0,12.7487103692112,119.604373182638,1375,1410,1410,1410,1410,2.74,137,50,1,0.430434782608696,0,0,7.26731312987122e-36,0
2.74,0,0,13,34.8280533108461,0,-119.596465337899,12.7563017556934,0,0.12923975967989,0,-0.751804321454536,0,0,-1.20076824148379,0,0.580469133694356,0,12.7569564316019,119.596465337899,1374,1410,1410,1410,1410,2.76,138,50,1,0.429347826086957,0,0,4.10398342274321e-36,0
2.76,0,0,13,35.0831505011403,0,-119.588512641915,12.7645189723483,0,0.127972996814204,0,-0.724271718793542,0,0,-1.21552911474732,0,0.57440996973051,0,12.7651604644577,119.588512641915,1373,1410,1410,1410,1410,2.78,139,50,1,0.428260869565217,0,0,2.31759381124252e-36,0
2.78,0,0,13,35.3384100846849,0,-119.580517094339,12.7726927676021,0,0.126725228368693,0,-0.696699018283493,0,0,-1.22973884443166,0,0.568445718024548,0,12.7733214090565,119.580517094339,1372,1410,1410,1410,1410,2.8,140,50,1,0.427173913043478,0,0,1.30878722466168e-36,0
2.8,0,0,13,35.5938312465893,0,-119.572480715983,12.7808220826957,0,0.125495808997882,0,-0.669136667172497,0,0,-1.24339714584517,0,0.562573290212232,0,12.7814381940218,119.572480715983,1371,1410,1410,1410,1410,2.82,141,50,1,0.426086956521739,0,0,7.39095863618691e-37,0
2.82,0,0,13,35.8494131518551,0,-119.564405546353,12.7889058489425,0,0.124284011779636,0,-0.641627769285681,0,0,-1.25650466869437,0,0.556789240709217,0,12.7895097376209,119.564405546353,1371,1410,1410,1410,1410,2.84,142,50,1,0.425,0,0,4.1738082808645e-37,0
2.84,0,0,13,36.1051549450678,0,-119.556293641022,12.7969429896165,0,0.123089064294156,0,-0.614208759960711,0,0,-1.26906285694449,0,0.551089929215558,0,12.7975349500301,119.556293641022,1370,1410,1410,1410,1410,2.86,143,50,1,0.425,0,0,2.35702517399023e-37,0
2.86,0,0,13,36.3610563903534,0,-119.548147060765,12.8049964368307,0,0.121909274447765,0,-0.586908620252904,0,0,-1.2810738136449,0,0.545464883271462,0,12.805576739001,119.548147060765,1369,1410,1410,1410,1410,2.88,144,50,1,0.423913043478261,0,0,1.33105482978078e-37,0
2.88,0,0,13,36.6171172185648,0,-119.539967899848,12.8129998168505,0,0.120743124148402,0,-0.559748480731765,0,0,-1.29254013562555,0,0.539909993677746,0,12.8135687147898,119.539967899848,1368,1410,1410,1410,1410,2.9,145,50,1,0.422826086956522,0,0,7.51670783763158e-38,0
2.9,0,0,13,36.8733364940422,0,-119.531758276855,12.8209527570528,0,0.119590095238565,0,-0.532745763117539,0,0,-1.30346480280464,0,0.534422764574133,0,12.8215104956265,119.531758276855,1367,1410,1410,1410,1410,2.92,146,50,1,0.421739130434783,0,0,4.24482113374831e-38,0
2.92,0,0,13,37.1297132667901,0,-119.523520312014,12.8288541476477,0,0.11844968398851,0,-0.505914686472151,0,0,-1.31385111077902,0,0.529000802061551,0,12.8294009629934,119.523520312014,1366,1410,1410,1410,1410,2.94,147,50,1,0.420652173913043,0,0,2.39712741890919e-38,0
2.94,0,0,13,37.3862465650881,0,-119.515256125478,12.8367028871368,0,0.117321420878564,0,-0.479266700726737,0,0,-1.32370261113686,0,0.523641870156674,0,12.8372390072173,119.515256125478,1365,1410,1410,1410,1410,2.96,148,50,1,0.419565217391304,0,0,1.35370129421971e-38,0
2.96,0,0,13,37.6429353955121,0,-119.506967835472,12.8444978779967,0,0.116204876500262,0,-0.452810889587294,0,0,-1.33302306015868,0,0.51834391678581,0,12.8450235231853,119.506967835472,1364,1410,1410,1410,1410,2.98,149,50,1,0.418478260869565,0,0,7.64459652631225e-39,0
2.98,0,0,13,37.8997787429289,0,-119.498657556545,12.8522380278439,0,0.115099665361305,0,-0.426554339876103,0,0,-1.3418163752434,0,0.513105090116979,0,12.8527534115194,119.498657556545,1363,1410,1410,1410,1410,3,150,50,1,0.417391304347826,0,0,4.31704219384609e-39,0
3,0,0,13,38.1567755705151,0,-119.49032739794,12.8599222504685,0,0.114005447881684,0,-0.400502476245206,0,0,-1.35008659837587,0,0.507923746790929,0,12.8604275796041,119.49032739794,1362,1410,1410,1410,1410,3.02,151,50,1,0.416304347826087,0,0,2.43791196033702e-39,0
3.02,0,0,13,38.4139248198005,0,-119.481979462094,12.8675494667787,0,0.112921930915506,0,-0.374659361168131,0,0,-1.35783786594088,0,0.502798453574127,0,12.8680449425108,119.481979462094,1361,1410,1410,1410,1410,3.04,152,50,1,0.415217391304348,0,0,1.37673306386178e-39,0
3.04,0,0,13,38.6712254107331,0,-119.47361584325,12.8751186056563,0,0.111848867095129,0,-0.349027960891706,0,0,-1.36507438419494,0,0.497727983781583,0,12.8756044238236,119.47361584325,1361,1410,1410,1410,1410,3.06,153,50,1,0.414130434782609,0,0,7.77466110330011e-40,0
3.06,0,0,13,38.9286762417636,0,-119.465238626187,12.8826286047288,0,0.110786053258223,0,-0.323610378630323,0,0,-1.37180040972696,0,0.49271130965009,0,12.8831049563749,119.465238626187,1360,1410,1410,1410,1410,3.08,154,50,1,0.414130434782609,0,0,4.39049201750241e-40,0
3.08,0,0,13,39.1862767857691,0,-119.456849876432,12.8901379874532,0,0.109732487918493,0,-0.298406691545574,0,0,-1.37802022625751,0,0.487741602840378,0,12.8906050499769,119.456849876432,1359,1410,1410,1410,1410,3.1,155,50,1,0.41304347826087,0,0,2.47939040681402e-40,0
3.1,0,0,13,39.4440264833748,0,-119.448451669244,12.8975850004349,0,0.108687363627919,0,-0.273414126070447,0,0,-1.38373808446562,0,0.482817505767156,0,12.898042944046,119.448451669244,1359,1410,1410,1410,1410,3.12,156,50,1,0.41195652173913,0,0,1.40015669426007e-40,0
3.12,0,0,13,39.7019241534162,0,-119.44004608356,12.9049692282112,0,0.107650814949371,0,-0.248630476393873,0,0,-1.38895818369166,0,0.477939481115287,0,12.9054182217795,119.44004608356,1358,1410,1410,1410,1410,3.14,157,50,1,0.41195652173913,0,0,7.90693858899137e-41,0
3.14,0,0,13,39.9599691867179,0,-119.431635172642,12.9123483326959,0,0.106622158186141,0,-0.224052790951771,0,0,-1.39368467731864,0,0.473102232757392,0,12.9127885349948,119.431635172642,1357,1410,1410,1410,1410,3.16,158,50,1,0.410869565217391,0,0,4.46519151080589e-41,0
3.16,0,0,13,40.2181609422197,0,-119.423220993781,12.9196614850559,0,0.105600876572864,0,-0.199676357600404,0,0,-1.39792163642078,0,0.468305598510704,0,12.9200930504996,119.423220993781,1356,1410,1410,1410,1410,3.18,159,50,1,0.409782608695652,0,0,2.52157456438729e-41,0
3.18,0,0,13,40.4764981661334,0,-119.414805603163,12.9269082760858,0,0.104587355912183,0,-0.175497895479702,0,0,-1.40167305089704,0,0.463551160801834,0,12.9273313600817,119.414805603163,1355,1410,1410,1410,1410,3.2,160,50,1,0.408695652173913,0,0,1.42397885250332e-41,0
3.2,0,0,13,40.7349795897153,0,-119.406391035912,12.9340876952494,0,0.103581965608182,0,-0.151515426569298,0,0,-1.40494285836767,0,0.458840447887107,0,12.9345024539795,119.406391035912,1354,1410,1410,1410,1410,3.22,161,50,1,0.407608695652174,0,0,8.0414666336444e-42,0
3.22,0,0,13,40.993603923411,0,-119.397979306563,12.9411987513627,0,0.102585063569409,0,-0.127728103120671,0,0,-1.4077349684738,0,0.454174932935904,0,12.9416053415927,119.397979306563,1354,1410,1410,1410,1410,3.24,162,50,1,0.406521739130435,0,0,4.54116193553972e-42,0
3.24,0,0,13,41.2523698571589,0,-119.389572409291,12.9482404681751,0,0.101596992840478,0,-0.104136045837946,0,0,-1.41005328384652,0,0.449556019578357,0,12.9486390470443,119.389572409291,1353,1410,1410,1410,1410,3.26,163,50,1,0.406521739130435,0,0,2.56447643997111e-42,0
3.26,0,0,13,41.5112766267539,0,-119.381172309557,12.9552684897872,0,0.100617281375143,0,-0.0807388948289604,0,0,-1.41190171033408,0,0.444979559179451,0,12.9556592066858,119.381172309557,1352,1410,1410,1410,1410,3.28,164,50,1,0.405434782608696,0,0,1.44820631911363e-42,0
3.28,0,0,13,41.7703234378919,0,-119.372780973252,12.9622242176223,0,0.0996455856868632,0,-0.0575347161897218,0,0,-1.41328412554427,0,0.440445941246664,0,12.9626072188685,119.372780973252,1351,1410,1410,1410,1410,3.3,165,50,1,0.404347826086957,0,0,8.17828352809619e-43,0
3.3,0,0,13,42.02950890583,0,-119.364400362279,12.9691072733096,0,0.0986824033405015,0,-0.0345229973778185,0,0,-1.41420438153898,0,0.435957232002201,0,12.9694827068523,119.364400362279,1350,1410,1410,1410,1410,3.32,166,50,1,0.403260869565217,0,0,4.61842491523347e-43,0
3.32,0,0,13,42.2888316316442,0,-119.356032415382,12.9759167232962,0,0.0977281903397657,0,-0.0117044543489402,0,0,-1.41466633282123,0,0.431515329206801,0,12.9762847382872,119.356032415382,1349,1410,1410,1410,1410,3.34,167,50,1,0.402173913043478,0,0,2.60810824476449e-43,0
3.34,0,0,13,42.5482901968519,0,-119.347679048844,12.9826516536729,0,0.0967833685948561,0,0.0109191922668369,0,0,-1.41467385861191,0,0.427121975829481,0,12.9830124000963,119.347679048844,1349,1410,1410,1410,1410,3.36,168,50,1,0.401086956521739,0,0,1.47284598997636e-43,0
3.36,0,0,13,42.8078831637366,0,-119.339342156898,12.9893111661185,0,0.0958483256328325,0,0.0333454166152594,0,0,-1.41423088090961,0,0.42277875947298,0,12.9896647944347,119.339342156898,1348,1410,1410,1410,1410,3.38,169,50,1,0.401086956521739,0,0,8.31742821466107e-44,0
3.38,0,0,13,43.0676096214992,0,-119.331023603793,12.9959489598569,0,0.0949226460328574,0,0.0555723171934156,0,0,-1.41334137144405,0,0.418481967154283,0,12.9962956135945,119.331023603793,1348,1410,1410,1410,1410,3.4,170,50,1,0.4,0,0,4.69700244131775e-44,0
3.4,0,0,13,43.3274686311302,0,-119.322725252087,13.0025085970945,0,0.0940060236842028,0,0.0775996968682505,0,0,-1.41200931784674,0,0.414231955548365,0,13.0028484167895,119.322725252087,1347,1410,1410,1410,1410,3.42,171,50,1,0.4,0,0,2.65248239772682e-44,0
3.42,0,0,13,43.5874592266289,0,-119.31444895026,13.0090439046685,0,0.0930981878408607,0,0.0994274244916484,0,0,-1.41023871513491,0,0.410025688596982,0,13.0093770252911,119.31444895026,1346,1410,1410,1410,1410,3.44,172,50,1,0.398913043478261,0,0,1.49790487830293e-44,0
3.44,0,0,13,43.8475804193448,0,-119.306196542028,13.0154988870892,0,0.0921989586894567,0,0.121056544033694,0,0,-1.40803354431342,0,0.405864031526596,0,13.0158254416616,119.306196542028,1346,1410,1410,1410,1410,3.46,173,50,1,0.397826086956522,0,0,8.4589402982149e-45,0
3.46,0,0,13,44.1078306563387,0,-119.297969862639,13.0218732162298,0,0.091308938442732,0,0.142486496859579,0,0,-1.40539778062891,0,0.401749500867086,0,13.0221933399026,119.297969862639,1345,1410,1410,1410,1410,3.48,174,50,1,0.397826086956522,0,0,4.77691687938367e-45,0
