mavpackettype,TimeUS,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,ap_time_s
RCOU,37759988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,37.759988
RCOU,37799988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,37.799988
RCOU,37839988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,37.839988
RCOU,37879988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,37.879988
RCOU,37919988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,37.919988
RCOU,37959988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,37.959988
RCOU,37999988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,37.999988
RCOU,38039988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,38.039988
RCOU,38079988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,38.079988
RCOU,38119988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,38.119988
RCOU,38159988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,38.159988
RCOU,38199988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,38.199988
RCOU,38239988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,38.239988
RCOU,38279988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,38.279988
RCOU,38319988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,38.319988
RCOU,38359988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,38.359988
RCOU,38399988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,38.399988
RCOU,38439988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,38.439988
RCOU,38479988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,38.479988
RCOU,38519988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,38.519988
RCOU,38559988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,38.559988
RCOU,38599988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,38.599988
RCOU,38639988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,38.639988
RCOU,38679988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,38.679988
RCOU,38719988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,38.719988
RCOU,38759988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,38.759988
RCOU,38799988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,38.799988
RCOU,38839988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,38.839988
RCOU,38879988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,38.879988
RCOU,38919988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,38.919988
RCOU,38959988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,38.959988
RCOU,38999988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,38.999988
RCOU,39039988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,39.039988
RCOU,39079988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,39.079988
RCOU,39119988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,39.119988
RCOU,39159988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,39.159988
RCOU,39199988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,39.199988
RCOU,39239988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,39.239988
RCOU,39279988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,39.279988
RCOU,39319988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,39.319988
RCOU,39359988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,39.359988
RCOU,39399988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,39.399988
RCOU,39439988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,39.439988
RCOU,39479988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,39.479988
RCOU,39519988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,39.519988
RCOU,39559988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,39.559988
RCOU,39599988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,39.599988
RCOU,39639988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,39.639988
RCOU,39679988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,39.679988
RCOU,39719988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,39.719988
RCOU,39759988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,39.759988
RCOU,39799988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,39.799988
RCOU,39839988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,39.839988
RCOU,39879988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,39.879988
RCOU,39919988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,39.919988
RCOU,39959988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,39.959988
RCOU,39999988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,39.999988
RCOU,40039988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,40.039988
RCOU,40079988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,40.079988
RCOU,40119988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,40.119988
RCOU,40159988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,40.159988
RCOU,40199988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,40.199988
RCOU,40239988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,40.239988
RCOU,40279988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,40.279988
RCOU,40319988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,40.319988
RCOU,40359988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,40.359988
RCOU,40399988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,40.399988
RCOU,40439988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,40.439988
RCOU,40479988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,40.479988
RCOU,40519988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,40.519988
RCOU,40559988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,40.559988
RCOU,40599988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,40.599988
RCOU,40639988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,40.639988
RCOU,40679988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,40.679988
RCOU,40719988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,40.719988
RCOU,40759988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,40.759988
RCOU,40799988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,40.799988
RCOU,40839988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,40.839988
RCOU,40879988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,40.879988
RCOU,40919988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,40.919988
RCOU,40959988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,40.959988
RCOU,40999988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,40.999988
RCOU,41039988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,41.039988
RCOU,41079988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,41.079988
RCOU,41119988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,41.119988
RCOU,41159988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,41.159988
RCOU,41199988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,41.199988
RCOU,41239988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,41.239988
RCOU,41279988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,41.279988
RCOU,41319988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,41.319988
RCOU,41359988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,41.359988
RCOU,41399988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,41.399988
RCOU,41439988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,41.439988
RCOU,41479988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,41.479988
RCOU,41519988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,41.519988
RCOU,41559988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,41.559988
RCOU,41599988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,41.599988
RCOU,41639988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,41.639988
RCOU,41679988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,41.679988
RCOU,41719988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,41.719988
RCOU,41759988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,41.759988
RCOU,41799988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,41.799988
RCOU,41839988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,41.839988
RCOU,41879988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,41.879988
RCOU,41919988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,41.919988
RCOU,41959988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,41.959988
RCOU,41999988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,41.999988
RCOU,42039988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,42.039988
RCOU,42079988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,42.079988
RCOU,42119988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,42.119988
RCOU,42159988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,42.159988
RCOU,42199988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,42.199988
RCOU,42239988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,42.239988
RCOU,42279988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,42.279988
RCOU,42319988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,42.319988
RCOU,42359988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,42.359988
RCOU,42399988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,42.399988
RCOU,42439988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,42.439988
RCOU,42479988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,42.479988
RCOU,42519988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,42.519988
RCOU,42559988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,42.559988
RCOU,42599988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,42.599988
RCOU,42639988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,42.639988
RCOU,42679988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,42.679988
RCOU,42719988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,42.719988
RCOU,42759988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,42.759988
RCOU,42799988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,42.799988
RCOU,42839988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,42.839988
RCOU,42879988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,42.879988
RCOU,42919988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,42.919988
RCOU,42959988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,42.959988
RCOU,42999988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,42.999988
RCOU,43039988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,43.039988
RCOU,43079988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,43.079988
RCOU,43119988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,43.119988
RCOU,43159988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,43.159988
RCOU,43199988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,43.199988
RCOU,43239988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,43.239988
RCOU,43279988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,43.279988
RCOU,43319988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,43.319988
RCOU,43359988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,43.359988
RCOU,43399988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,43.399988
RCOU,43439988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,43.439988
RCOU,43479988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,43.479988
RCOU,43519988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,43.519988
RCOU,43559988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,43.559988
RCOU,43599988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,43.599988
RCOU,43639988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,43.639988
RCOU,43679988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,43.679988
RCOU,43719988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,43.719988
RCOU,43759988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,43.759988
RCOU,43799988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,43.799988
RCOU,43839988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,43.839988
RCOU,43879988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,43.879988
RCOU,43919988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,43.919988
RCOU,43959988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,43.959988
RCOU,43999988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,43.999988
RCOU,44039988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,44.039988
RCOU,44079988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,44.079988
RCOU,44119988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,44.119988
RCOU,44159988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,44.159988
RCOU,44199988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,44.199988
RCOU,44239988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,44.239988
RCOU,44279988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,44.279988
RCOU,44319988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,44.319988
RCOU,44359988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,44.359988
RCOU,44399988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,44.399988
RCOU,44439988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,44.439988
RCOU,44479988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,44.479988
RCOU,44519988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,44.519988
RCOU,44559988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,44.559988
RCOU,44599988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,44.599988
RCOU,44639988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,44.639988
RCOU,44679988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,44.679988
RCOU,44719988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,44.719988
RCOU,44759988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,44.759988
RCOU,44799988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,44.799988
RCOU,44839988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,44.839988
RCOU,44879988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,44.879988
RCOU,44919988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,44.919988
RCOU,44959988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,44.959988
RCOU,44999988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,44.999988
RCOU,45039988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,45.039988
RCOU,45079988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,45.079988
RCOU,45119988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,45.119988
RCOU,45159988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,45.159988
RCOU,45199988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,45.199988
RCOU,45239988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,45.239988
RCOU,45279988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,45.279988
RCOU,45319988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,45.319988
RCOU,45359988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,45.359988
RCOU,45399988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,45.399988
RCOU,45439988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,45.439988
RCOU,45479988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,45.479988
RCOU,45519988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,45.519988
RCOU,45559988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,45.559988
RCOU,45599988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,45.599988
RCOU,45639988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,45.639988
RCOU,45679988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,45.679988
RCOU,45719988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,45.719988
RCOU,45759988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,45.759988
RCOU,45799988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,45.799988
RCOU,45839988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,45.839988
RCOU,45879988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,45.879988
RCOU,45919988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,45.919988
RCOU,45959988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,45.959988
RCOU,45999988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,45.999988
RCOU,46039988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,46.039988
RCOU,46079988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,46.079988
RCOU,46119988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,46.119988
RCOU,46159988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,46.159988
RCOU,46199988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,46.199988
RCOU,46239988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,46.239988
RCOU,46279988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,46.279988
RCOU,46319988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,46.319988
RCOU,46359988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,46.359988
RCOU,46399988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,46.399988
RCOU,46439988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,46.439988
RCOU,46479988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,46.479988
RCOU,46519988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,46.519988
RCOU,46559988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,46.559988
RCOU,46599988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,46.599988
RCOU,46639988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,46.639988
RCOU,46679988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,46.679988
RCOU,46719988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,46.719988
RCOU,46759988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,46.759988
RCOU,46799988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,46.799988
RCOU,46839988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,46.839988
RCOU,46879988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,46.879988
RCOU,46919988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,46.919988
RCOU,46959988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,46.959988
RCOU,46999988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,46.999988
RCOU,47039988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,47.039988
RCOU,47079988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,47.079988
RCOU,47119988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,47.119988
RCOU,47159988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,47.159988
RCOU,47199988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,47.199988
RCOU,47239988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,47.239988
RCOU,47279988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,47.279988
RCOU,47319988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,47.319988
RCOU,47359988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,47.359988
RCOU,47399988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,47.399988
RCOU,47439988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,47.439988
RCOU,47479988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,47.479988
RCOU,47519988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,47.519988
RCOU,47559988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,47.559988
RCOU,47599988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,47.599988
RCOU,47639988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,47.639988
RCOU,47679988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,47.679988
RCOU,47719988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,47.719988
RCOU,47759988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,47.759988
RCOU,47799988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,47.799988
RCOU,47839988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,47.839988
RCOU,47879988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,47.879988
RCOU,47919988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,47.919988
RCOU,47959988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,47.959988
RCOU,47999988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,47.999988
RCOU,48039988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,48.039988
RCOU,48079988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,48.079988
RCOU,48119988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,48.119988
RCOU,48159988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,48.159988
RCOU,48199988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,48.199988
RCOU,48239988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,48.239988
RCOU,48279988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,48.279988
RCOU,48319988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,48.319988
RCOU,48359988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,48.359988
RCOU,48399988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,48.399988
RCOU,48439988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,48.439988
RCOU,48479988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,48.479988
RCOU,48519988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,48.519988
RCOU,48559988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,48.559988
RCOU,48599988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,48.599988
RCOU,48639988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,48.639988
RCOU,48679988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,48.679988
RCOU,48719988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,48.719988
RCOU,48759988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,48.759988
RCOU,48799988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,48.799988
RCOU,48839988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,48.839988
RCOU,48879988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,48.879988
RCOU,48919988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,48.919988
RCOU,48959988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,48.959988
RCOU,48999988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,48.999988
RCOU,49039988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,49.039988
RCOU,49079988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,49.079988
RCOU,49119988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,49.119988
RCOU,49159988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,49.159988
RCOU,49199988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,49.199988
RCOU,49239988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,49.239988
RCOU,49279988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,49.279988
RCOU,49319988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,49.319988
RCOU,49359988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,49.359988
RCOU,49399988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,49.399988
RCOU,49439988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,49.439988
RCOU,49479988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,49.479988
RCOU,49519988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,49.519988
RCOU,49559988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,49.559988
