mavpackettype,TimeUS,NavRoll,Roll,NavPitch,Pitch,ThO,RdO,ThD,As,AsT,E2T,GU,ap_time_s
CTUN,18519988,0.0,0.21,-0.31,-0.13,38.099998474121094,38.0,0.0,13.087581634521484,1,1.0000098943710327,0,18.519988
CTUN,18559988,0.0,0.22,-0.31,-0.12,38.099998474121094,39.0,0.0,13.094583511352539,1,1.0000088214874268,0,18.559988
CTUN,18599988,0.0,0.2,-0.31,-0.13,38.099998474121094,36.0,0.0,13.094583511352539,1,1.0000088214874268,0,18.599988
CTUN,18639988,0.0,0.17,-0.31,-0.15,38.099998474121094,32.0,0.0,13.094583511352539,1,1.0000088214874268,0,18.639988
CTUN,18679988,0.0,0.14,-0.31,-0.17,38.099998474121094,27.0,0.0,13.09811782836914,1,1.0000128746032715,0,18.679988
CTUN,18719988,0.0,0.09,-0.31,-0.2,38.099998474121094,19.0,0.0,13.09811782836914,1,1.0000128746032715,0,18.719988
CTUN,18759988,0.0,0.06,-0.31,-0.22,38.0,10.0,0.0,13.103605270385742,1,1.0000144243240356,0,18.759988
CTUN,18799988,0.0,0.03,-0.31,-0.22,38.0,1.0,0.0,13.103605270385742,1,1.0000144243240356,0,18.799988
CTUN,18839988,0.0,0.0,-0.31,-0.22,38.0,-7.0,0.0,13.103605270385742,1,1.0000144243240356,0,18.839988
CTUN,18879988,0.0,-0.01,-0.31,-0.23,38.0,-20.0,0.0,13.108037948608398,1,1.0000144243240356,0,18.879988
CTUN,18919988,0.0,-0.04,-0.31,-0.23,38.0,-33.0,0.0,13.108037948608398,1,1.0000144243240356,0,18.919988
CTUN,18959988,0.0,-0.08,-0.31,-0.23,38.0,-49.0,0.0,13.109735488891602,1,1.0000079870224,0,18.959988
CTUN,18999988,0.0,-0.13,-0.31,-0.23,38.0,-67.0,0.0,13.109735488891602,1,1.0000079870224,0,18.999988
CTUN,19039988,0.0,-0.18,-0.35,-0.23,37.900001525878906,-85.0,0.0,13.109735488891602,1,1.0000079870224,0,19.039988
CTUN,19079988,0.0,-0.23,-0.35,-0.23,37.900001525878906,-103.0,0.0,13.113659858703613,1,1.0000114440917969,0,19.079988
CTUN,19119988,0.0,-0.28,-0.35,-0.23,37.900001525878906,-118.0,0.0,13.113659858703613,1,1.0000114440917969,0,19.119988
CTUN,19159988,0.0,-0.32,-0.35,-0.24,37.900001525878906,-132.0,0.0,13.117963790893555,1,1.0000016689300537,0,19.159988
CTUN,19199988,0.0,-0.36,-0.35,-0.25,37.900001525878906,-141.0,0.0,13.117963790893555,1,1.0000016689300537,0,19.199988
CTUN,19239988,0.0,-0.4,-0.35,-0.27,37.79999923706055,-149.0,0.0,13.117963790893555,1,1.0000016689300537,0,19.239988
CTUN,19279988,0.0,-0.42,-0.35,-0.28,37.79999923706055,-150.0,0.0,13.122062683105469,1,1.0000114440917969,0,19.279988
CTUN,19319988,0.0,-0.44,-0.35,-0.29,37.79999923706055,-148.0,0.0,13.122062683105469,1,1.0000114440917969,0,19.319988
CTUN,19359988,0.0,-0.44,-0.35,-0.31,37.79999923706055,-138.0,0.0,13.12673282623291,1,1.0000072717666626,0,19.359988
CTUN,19399988,0.0,-0.42,-0.35,-0.35,37.79999923706055,-121.0,0.0,13.12673282623291,1,1.0000072717666626,0,19.399988
CTUN,19439988,0.0,-0.4,-0.35,-0.38,37.70000076293945,-101.0,0.0,13.12673282623291,1,1.0000072717666626,0,19.439988
CTUN,19479988,0.0,-0.38,-0.35,-0.41,37.70000076293945,-76.0,0.0,13.128437995910645,1,1.0000081062316895,0,19.479988
CTUN,19519988,0.0,-0.36,-0.35,-0.44,37.70000076293945,-49.0,0.0,13.128437995910645,1,1.0000081062316895,0,19.519988
CTUN,19559988,0.0,-0.35,-0.35,-0.44,37.70000076293945,-19.0,0.0,13.131547927856445,1,1.0000014305114746,0,19.559988
CTUN,19599988,0.0,-0.35,-0.35,-0.41,37.599998474121094,9.0,0.0,13.131547927856445,1,1.0000014305114746,0,19.599988
CTUN,19639988,0.0,-0.34,-0.35,-0.37,37.599998474121094,39.0,0.0,13.131547927856445,1,1.0000014305114746,0,19.639988
CTUN,19679988,0.0,-0.34,-0.35,-0.32,37.599998474121094,68.0,0.0,13.136917114257812,1,0.9999989867210388,0,19.679988
CTUN,19719988,0.0,-0.34,-0.35,-0.26,37.599998474121094,95.0,0.0,13.136917114257812,1,0.9999989867210388,0,19.719988
CTUN,19759988,0.0,-0.35,-0.35,-0.23,37.5,116.0,0.0,13.139937400817871,1,1.0000038146972656,0,19.759988
CTUN,19799988,0.0,-0.39,-0.35,-0.23,37.5,130.0,0.0,13.139937400817871,1,1.0000038146972656,0,19.799988
CTUN,19839988,0.0,-0.43,-0.35,-0.22,37.5,140.0,0.0,13.139937400817871,1,1.0000038146972656,0,19.839988
CTUN,19879988,0.0,-0.46,-0.35,-0.22,37.5,145.0,0.0,13.144801139831543,1,1.000005841255188,0,19.879988
CTUN,19919988,0.0,-0.5,-0.35,-0.23,37.5,146.0,0.0,13.144801139831543,1,1.000005841255188,0,19.919988
CTUN,19959988,0.0,-0.51,-0.35,-0.22,37.400001525878906,144.0,0.0,13.147324562072754,1,1.0000025033950806,0,19.959988
CTUN,19999988,0.0,-0.5,-0.35,-0.2,37.400001525878906,141.0,0.0,13.147324562072754,1,1.0000025033950806,0,19.999988
CTUN,20039988,0.0,-0.49,-0.35,-0.18,37.400001525878906,136.0,0.0,13.147324562072754,1,1.0000025033950806,0,20.039988
CTUN,20079988,0.0,-0.45,-0.35,-0.16,37.400001525878906,128.0,0.0,13.150800704956055,1,1.0000020265579224,0,20.079988
CTUN,20119988,0.0,-0.41,-0.35,-0.14,37.400001525878906,120.0,0.0,13.150800704956055,1,1.0000020265579224,0,20.119988
CTUN,20159988,0.0,-0.38,-0.35,-0.14,37.400001525878906,108.0,0.0,13.155770301818848,1,0.9999940395355225,0,20.159988
CTUN,20199988,0.0,-0.36,-0.35,-0.17,37.400001525878906,94.0,0.0,13.155770301818848,1,0.9999940395355225,0,20.199988
CTUN,20239988,0.0,-0.34,-0.35,-0.19,37.400001525878906,83.0,0.0,13.155770301818848,1,0.9999940395355225,0,20.239988
CTUN,20279988,0.0,-0.32,-0.35,-0.22,37.29999923706055,72.0,0.0,13.158616065979004,1,1.0000035762786865,0,20.279988
CTUN,20319988,0.0,-0.3,-0.35,-0.24,37.29999923706055,64.0,0.0,13.158616065979004,1,1.0000035762786865,0,20.319988
CTUN,20359988,0.0,-0.27,-0.35,-0.26,37.29999923706055,59.0,0.0,13.16330337524414,1,1.0000020265579224,0,20.359988
CTUN,20399988,0.0,-0.23,-0.35,-0.28,37.29999923706055,59.0,0.0,13.16330337524414,1,1.0000020265579224,0,20.399988
CTUN,20439988,0.0,-0.19,-0.35,-0.29,37.29999923706055,60.0,0.0,13.16330337524414,1,1.0000020265579224,0,20.439988
CTUN,20479988,0.0,-0.14,-0.35,-0.31,37.29999923706055,65.0,0.0,13.166165351867676,1,0.9999937415122986,0,20.479988
CTUN,20519988,0.0,-0.1,-0.35,-0.32,37.29999923706055,72.0,0.0,13.166165351867676,1,0.9999937415122986,0,20.519988
CTUN,20559988,0.0,-0.06,-0.35,-0.33,37.20000076293945,81.0,0.0,13.169441223144531,1,0.9999944567680359,0,20.559988
CTUN,20599988,0.0,-0.02,-0.35,-0.33,37.20000076293945,92.0,0.0,13.169441223144531,1,0.9999944567680359,0,20.599988
CTUN,20639988,0.0,0.02,-0.35,-0.33,37.20000076293945,104.0,0.0,13.169441223144531,1,0.9999944567680359,0,20.639988
CTUN,20679988,0.0,0.06,-0.35,-0.33,37.20000076293945,117.0,0.0,13.170804977416992,1,0.9999994039535522,0,20.679988
CTUN,20719988,0.0,0.1,-0.35,-0.33,37.20000076293945,130.0,0.0,13.170804977416992,1,0.9999994039535522,0,20.719988
CTUN,20759988,0.0,0.12,-0.35,-0.34,37.20000076293945,139.0,0.0,13.173009872436523,1,1.0000038146972656,0,20.759988
CTUN,20799988,0.0,0.13,-0.35,-0.34,37.20000076293945,146.0,0.0,13.173009872436523,1,1.0000038146972656,0,20.799988
CTUN,20839988,0.0,0.12,-0.35,-0.35,37.099998474121094,150.0,0.0,13.173009872436523,1,1.0000038146972656,0,20.839988
CTUN,20879988,0.0,0.12,-0.35,-0.36,37.099998474121094,152.0,0.0,13.178447723388672,1,0.9999971389770508,0,20.879988
CTUN,20919988,0.0,0.11,-0.35,-0.36,37.099998474121094,149.0,0.0,13.178447723388672,1,0.9999971389770508,0,20.919988
CTUN,20959988,0.0,0.09,-0.35,-0.36,37.099998474121094,142.0,0.0,13.179954528808594,1,1.0000009536743164,0,20.959988
CTUN,20999988,0.0,0.07,-0.35,-0.35,37.099998474121094,131.0,0.0,13.179954528808594,1,1.0000009536743164,0,20.999988
CTUN,21039988,0.0,0.05,-0.35,-0.34,37.099998474121094,116.0,0.0,13.179954528808594,1,1.0000009536743164,0,21.039988
CTUN,21079988,0.0,0.03,-0.35,-0.33,37.0,98.0,0.0,13.183746337890625,1,0.9999985098838806,0,21.079988
CTUN,21119988,0.0,0.02,-0.35,-0.32,37.0,78.0,0.0,13.183746337890625,1,0.9999985098838806,0,21.119988
CTUN,21159988,0.0,0.33,-0.35,-0.14,37.0,75.0,0.0,13.186197280883789,1,0.9999967217445374,0,21.159988
CTUN,21199988,0.0,0.33,-0.35,-0.17,37.0,54.0,0.0,13.186197280883789,1,0.9999967217445374,0,21.199988
CTUN,21239988,0.0,0.33,-0.35,-0.21,37.0,32.0,0.0,13.186197280883789,1,0.9999967217445374,0,21.239988
CTUN,21279988,0.0,0.32,-0.35,-0.24,37.0,11.0,0.0,13.191459655761719,1,0.9999924898147583,0,21.279988
CTUN,21319988,0.0,0.31,-0.35,-0.26,37.0,-5.0,0.0,13.191459655761719,1,0.9999924898147583,0,21.319988
CTUN,21359988,0.0,0.31,-0.4,-0.29,36.900001525878906,-22.0,0.0,13.195903778076172,1,1.0000014305114746,0,21.359988
CTUN,21399988,0.0,0.31,-0.4,-0.32,36.900001525878906,-36.0,0.0,13.195903778076172,1,1.0000014305114746,0,21.399988
CTUN,21439988,0.0,0.3,-0.4,-0.35,36.900001525878906,-46.0,0.0,13.195903778076172,1,1.0000014305114746,0,21.439988
CTUN,21479988,0.0,0.3,-0.4,-0.38,36.900001525878906,-54.0,0.0,13.199929237365723,1,1.0000009536743164,0,21.479988
CTUN,21519988,0.0,0.3,-0.4,-0.41,36.900001525878906,-57.0,0.0,13.199929237365723,1,1.0000009536743164,0,21.519988
CTUN,21559988,0.0,0.29,-0.4,-0.43,36.900001525878906,-60.0,0.0,13.203449249267578,1,0.9999944567680359,0,21.559988
CTUN,21599988,0.0,0.27,-0.4,-0.46,36.79999923706055,-59.0,0.0,13.203449249267578,1,0.9999944567680359,0,21.599988
CTUN,21639988,0.0,0.24,-0.4,-0.48,36.79999923706055,-55.0,0.0,13.203449249267578,1,0.9999944567680359,0,21.639988
CTUN,21679988,0.0,0.22,-0.4,-0.49,36.79999923706055,-49.0,0.0,13.204023361206055,1,0.9999874830245972,0,21.679988
CTUN,21719988,0.0,0.2,-0.4,-0.5,36.79999923706055,-40.0,0.0,13.204023361206055,1,0.9999874830245972,0,21.719988
CTUN,21759988,0.0,0.15,-0.4,-0.52,36.79999923706055,-35.0,0.0,13.208282470703125,1,0.9999982118606567,0,21.759988
CTUN,21799988,0.0,0.09,-0.4,-0.56,36.79999923706055,-28.0,0.0,13.208282470703125,1,0.9999982118606567,0,21.799988
CTUN,21839988,0.0,0.03,-0.4,-0.58,36.79999923706055,-20.0,0.0,13.208282470703125,1,0.9999982118606567,0,21.839988
CTUN,21879988,0.0,-0.02,-0.4,-0.6,36.70000076293945,-19.0,0.0,13.212366104125977,1,0.9999869465827942,0,21.879988
CTUN,21919988,0.0,-0.08,-0.4,-0.61,36.70000076293945,-12.0,0.0,13.212366104125977,1,0.9999869465827942,0,21.919988
CTUN,21959988,0.0,-0.12,-0.4,-0.61,36.70000076293945,-4.0,0.0,13.214608192443848,1,0.9999869465827942,0,21.959988
CTUN,21999988,0.0,-0.14,-0.4,-0.61,36.70000076293945,5.0,0.0,13.214608192443848,1,0.9999869465827942,0,21.999988
CTUN,22039988,9.19,-0.15,-0.4,-0.61,36.70000076293945,32.0,0.0,13.214608192443848,1,0.9999869465827942,0,22.039988
CTUN,22079988,9.19,-0.15,-0.4,-0.59,36.70000076293945,65.0,0.0,13.21539306640625,1,0.9999868273735046,0,22.079988
CTUN,22119988,9.19,-0.07,-0.4,-0.58,36.70000076293945,95.0,0.0,13.21539306640625,1,0.9999868273735046,0,22.119988
CTUN,22159988,9.19,0.11,-0.4,-0.56,36.70000076293945,142.0,0.0,13.216533660888672,1,0.9999884963035583,0,22.159988
CTUN,22199988,9.19,0.42,-0.4,-0.54,36.70000076293945,198.0,0.0,13.216533660888672,1,0.9999884963035583,0,22.199988
CTUN,22239988,9.19,0.82,-0.4,-0.52,36.70000076293945,273.0,0.0,13.216533660888672,1,0.9999884963035583,0,22.239988
CTUN,22279988,9.19,1.27,-0.4,-0.49,36.70000076293945,362.0,0.0,13.216142654418945,1,0.9999858140945435,0,22.279988
CTUN,22319988,9.19,1.76,-0.4,-0.46,36.70000076293945,472.0,0.0,13.216142654418945,1,0.9999858140945435,0,22.319988
CTUN,22359988,9.19,2.27,-0.4,-0.42,36.70000076293945,599.0,0.0,13.217891693115234,1,0.9999910593032837,0,22.359988
CTUN,22399988,9.19,2.79,-0.4,-0.35,36.70000076293945,740.0,0.0,13.217891693115234,1,0.9999910593032837,0,22.399988
CTUN,22439988,9.19,3.29,-0.4,-0.28,36.70000076293945,891.0,0.0,13.217891693115234,1,0.9999910593032837,0,22.439988
CTUN,22479988,9.19,3.78,-0.4,-0.21,36.70000076293945,1051.0,0.0,13.217585563659668,1,0.9999874830245972,0,22.479988
CTUN,22519988,9.19,4.24,-0.4,-0.15,36.79999923706055,1201.0,0.0,13.217585563659668,1,0.9999874830245972,0,22.519988
CTUN,22559988,9.19,4.68,-0.4,-0.09,36.79999923706055,1336.0,0.0,13.216058731079102,1,0.9999914765357971,0,22.559988
CTUN,22599988,9.19,5.08,-0.4,-0.03,36.79999923706055,1460.0,0.0,13.216058731079102,1,0.9999914765357971,0,22.599988
CTUN,22639988,9.19,5.45,-0.4,0.02,36.79999923706055,1559.0,0.0,13.216058731079102,1,0.9999914765357971,0,22.639988
CTUN,22679988,9.19,5.79,-0.4,0.06,36.900001525878906,1628.0,0.0,13.213665962219238,1,0.9999933242797852,0,22.679988
CTUN,22719988,9.19,6.11,-0.4,0.08,36.900001525878906,1664.0,0.0,13.213665962219238,1,0.9999933242797852,0,22.719988
CTUN,22759988,9.19,6.4,-0.4,0.1,36.900001525878906,1657.0,0.0,13.211886405944824,1,0.9999952912330627,0,22.759988
CTUN,22799988,9.19,6.68,-0.4,0.11,36.900001525878906,1619.0,0.0,13.211886405944824,1,0.9999952912330627,0,22.799988
CTUN,22839988,9.19,6.95,-0.4,0.11,37.0,1543.0,0.0,13.211886405944824,1,0.9999952912330627,0,22.839988
CTUN,22879988,9.19,7.2,-0.35,0.1,37.0,1432.0,0.0,13.206819534301758,1,0.9999926090240479,0,22.879988
CTUN,22919988,9.19,7.44,-0.35,0.08,37.0,1290.0,0.0,13.206819534301758,1,0.9999926090240479,0,22.919988
CTUN,22959988,9.19,7.68,-0.35,0.05,37.0,1132.0,0.0,13.202530860900879,1,0.9999831318855286,0,22.959988
CTUN,22999988,9.2,7.91,-0.35,0.0,37.0,945.0,0.0,13.202530860900879,1,0.9999831318855286,0,22.999988
CTUN,23039988,9.19,8.15,-0.35,-0.04,37.0,747.0,0.0,13.202530860900879,1,0.9999831318855286,0,23.039988
CTUN,23079988,9.19,8.39,-0.35,-0.1,37.0,546.0,0.0,13.200485229492188,1,0.9999918937683105,0,23.079988
CTUN,23119988,9.19,8.63,-0.35,-0.15,37.0,349.0,0.0,13.200485229492188,1,0.9999918937683105,0,23.119988
CTUN,23159988,9.19,8.86,-0.35,-0.2,36.900001525878906,165.0,0.0,13.200688362121582,1,0.9999884963035583,0,23.159988
CTUN,23199988,9.19,9.06,-0.4,-0.26,36.900001525878906,-5.0,0.0,13.200688362121582,1,0.9999884963035583,0,23.199988
CTUN,23239988,9.19,9.26,-0.4,-0.3,36.900001525878906,-155.0,0.0,13.200688362121582,1,0.9999884963035583,0,23.239988
CTUN,23279988,9.19,9.45,-0.4,-0.33,36.79999923706055,-280.0,0.0,13.201725959777832,1,0.9999876022338867,0,23.279988
CTUN,23319988,9.19,9.62,-0.4,-0.35,36.79999923706055,-375.0,0.0,13.201725959777832,1,0.9999876022338867,0,23.319988
CTUN,23359988,9.19,9.78,-0.4,-0.37,36.79999923706055,-438.0,0.0,13.205212593078613,1,0.9999869465827942,0,23.359988
CTUN,23399988,9.19,9.93,-0.4,-0.38,36.70000076293945,-471.0,0.0,13.205212593078613,1,0.9999869465827942,0,23.399988
CTUN,23439988,9.19,10.07,-0.4,-0.38,36.70000076293945,-477.0,0.0,13.205212593078613,1,0.9999869465827942,0,23.439988
CTUN,23479988,9.19,10.19,-0.4,-0.38,36.599998474121094,-457.0,0.0,13.209809303283691,1,0.9999808669090271,0,23.479988
CTUN,23519988,9.19,10.31,-0.4,-0.37,36.599998474121094,-413.0,0.0,13.209809303283691,1,0.9999808669090271,0,23.519988
CTUN,23559988,9.19,10.41,-0.4,-0.34,36.5,-357.0,0.0,13.216217041015625,1,0.9999820590019226,0,23.559988
CTUN,23599988,9.19,10.52,-0.4,-0.3,36.5,-281.0,0.0,13.216217041015625,1,0.9999820590019226,0,23.599988
CTUN,23639988,9.19,10.61,-0.4,-0.25,36.400001525878906,-195.0,0.0,13.216217041015625,1,0.9999820590019226,0,23.639988
CTUN,23679988,9.19,10.7,-0.4,-0.2,36.400001525878906,-106.0,0.0,13.225496292114258,1,0.9999804496765137,0,23.679988
CTUN,23719988,9.19,10.77,-0.4,-0.15,36.400001525878906,-20.0,0.0,13.225496292114258,1,0.9999804496765137,0,23.719988
CTUN,23759988,9.19,10.83,-0.4,-0.09,36.29999923706055,59.0,0.0,13.232512474060059,1,0.9999770522117615,0,23.759988
CTUN,23799988,9.19,10.89,-0.4,-0.05,36.29999923706055,130.0,0.0,13.232512474060059,1,0.9999770522117615,0,23.799988
CTUN,23839988,0.0,10.96,-0.4,-0.01,36.29999923706055,176.0,0.0,13.232512474060059,1,0.9999770522117615,0,23.839988
CTUN,23879988,0.0,11.01,-0.4,0.01,36.20000076293945,202.0,0.0,13.240137100219727,1,0.9999874830245972,0,23.879988
CTUN,23919988,0.0,11.03,-0.4,0.03,36.20000076293945,215.0,0.0,13.240137100219727,1,0.9999874830245972,0,23.919988
CTUN,23959988,0.0,10.98,-0.4,0.04,36.20000076293945,203.0,0.0,13.249399185180664,1,0.9999846816062927,0,23.959988
CTUN,23999988,0.0,10.89,-0.4,0.03,36.099998474121094,168.0,0.0,13.249399185180664,1,0.9999846816062927,0,23.999988
CTUN,24039988,0.0,10.75,-0.4,0.01,36.099998474121094,108.0,0.0,13.249399185180664,1,0.9999846816062927,0,24.039988
CTUN,24079988,0.0,10.59,-0.4,-0.02,36.099998474121094,24.0,0.0,13.254950523376465,1,0.9999745488166809,0,24.079988
CTUN,24119988,0.0,10.41,-0.4,-0.07,36.099998474121094,-82.0,0.0,13.254950523376465,1,0.9999745488166809,0,24.119988
CTUN,24159988,0.0,10.23,-0.4,-0.14,36.0,-204.0,0.0,13.260346412658691,1,0.9999759793281555,0,24.159988
CTUN,24199988,0.0,10.04,-0.4,-0.22,36.0,-344.0,0.0,13.260346412658691,1,0.9999759793281555,0,24.199988
CTUN,24239988,0.0,9.86,-0.4,-0.3,36.0,-495.0,0.0,13.260346412658691,1,0.9999759793281555,0,24.239988
CTUN,24279988,0.0,9.69,-0.44,-0.38,35.900001525878906,-643.0,0.0,13.2664155960083,1,0.9999729990959167,0,24.279988
CTUN,24319988,0.0,9.52,-0.44,-0.45,35.900001525878906,-791.0,0.0,13.2664155960083,1,0.9999729990959167,0,24.319988
CTUN,24359988,0.0,9.36,-0.44,-0.51,35.79999923706055,-925.0,0.0,13.274863243103027,1,0.9999779462814331,0,24.359988
CTUN,24399988,0.0,9.19,-0.44,-0.56,35.79999923706055,-1050.0,0.0,13.274863243103027,1,0.9999779462814331,0,24.399988
CTUN,24439988,0.0,9.03,-0.44,-0.6,35.70000076293945,-1152.0,0.0,13.274863243103027,1,0.9999779462814331,0,24.439988
CTUN,24479988,0.0,8.86,-0.44,-0.62,35.70000076293945,-1230.0,0.0,13.285252571105957,1,0.999973714351654,0,24.479988
CTUN,24519988,0.0,8.69,-0.44,-0.63,35.70000076293945,-1281.0,0.0,13.285252571105957,1,0.999973714351654,0,24.519988
CTUN,24559988,0.0,8.53,-0.44,-0.63,35.599998474121094,-1305.0,0.0,13.29337215423584,1,0.9999796152114868,0,24.559988
CTUN,24599988,0.0,8.38,-0.44,-0.61,35.599998474121094,-1294.0,0.0,13.29337215423584,1,0.9999796152114868,0,24.599988
CTUN,24639988,0.0,8.23,-0.44,-0.59,35.5,-1256.0,0.0,13.29337215423584,1,0.9999796152114868,0,24.639988
CTUN,24679988,0.0,8.08,-0.44,-0.55,35.5,-1187.0,0.0,13.302448272705078,1,0.9999775290489197,0,24.679988
CTUN,24719988,0.0,7.92,-0.44,-0.51,35.400001525878906,-1100.0,0.0,13.302448272705078,1,0.9999775290489197,0,24.719988
CTUN,24759988,0.0,7.75,-0.44,-0.46,35.400001525878906,-985.0,0.0,13.311494827270508,1,0.9999748468399048,0,24.759988
CTUN,24799988,0.0,7.56,-0.44,-0.42,35.400001525878906,-869.0,0.0,13.311494827270508,1,0.9999748468399048,0,24.799988
CTUN,24839988,0.0,7.37,-0.44,-0.39,35.400001525878906,-747.0,0.0,13.311494827270508,1,0.9999748468399048,0,24.839988
CTUN,24879988,0.0,7.17,-0.44,-0.35,35.29999923706055,-617.0,0.0,13.318870544433594,1,0.9999680519104004,0,24.879988
CTUN,24919988,0.0,6.98,-0.44,-0.33,35.29999923706055,-498.0,0.0,13.318870544433594,1,0.9999680519104004,0,24.919988
CTUN,24959988,-9.19,6.8,-0.44,-0.31,35.29999923706055,-408.0,0.0,13.324172019958496,1,0.9999650716781616,0,24.959988
CTUN,24999988,-9.19,6.61,-0.44,-0.3,35.29999923706055,-321.0,0.0,13.324172019958496,1,0.9999650716781616,0,24.999988
CTUN,25039988,-9.19,6.37,-0.44,-0.3,35.29999923706055,-253.0,0.0,13.324172019958496,1,0.9999650716781616,0,25.039988
CTUN,25079988,-9.19,6.08,-0.44,-0.31,35.29999923706055,-226.0,0.0,13.327261924743652,1,0.9999619126319885,0,25.079988
CTUN,25119988,-9.19,5.73,-0.44,-0.31,35.29999923706055,-221.0,0.0,13.327261924743652,1,0.9999619126319885,0,25.119988
CTUN,25159988,-9.19,5.31,-0.44,-0.33,35.29999923706055,-261.0,0.0,13.331035614013672,1,0.9999679327011108,0,25.159988
CTUN,25199988,-9.19,4.83,-0.44,-0.36,35.20000076293945,-323.0,0.0,13.331035614013672,1,0.9999679327011108,0,25.199988
CTUN,25239988,-9.19,4.3,-0.44,-0.39,35.20000076293945,-421.0,0.0,13.331035614013672,1,0.9999679327011108,0,25.239988
CTUN,25279988,-9.19,3.73,-0.44,-0.43,35.20000076293945,-550.0,0.0,13.334003448486328,1,0.999971866607666,0,25.279988
CTUN,25319988,-9.19,3.15,-0.44,-0.46,35.20000076293945,-710.0,0.0,13.334003448486328,1,0.999971866607666,0,25.319988
CTUN,25359988,-9.19,2.57,-0.44,-0.49,35.20000076293945,-902.0,0.0,13.335677146911621,1,0.9999669790267944,0,25.359988
CTUN,25399988,-9.19,2.0,-0.44,-0.51,35.20000076293945,-1100.0,0.0,13.335677146911621,1,0.9999669790267944,0,25.399988
CTUN,25439988,-9.19,1.43,-0.44,-0.53,35.20000076293945,-1305.0,0.0,13.335677146911621,1,0.9999669790267944,0,25.439988
CTUN,25479988,-9.19,0.86,-0.44,-0.54,35.20000076293945,-1512.0,0.0,13.336220741271973,1,0.9999706149101257,0,25.479988
CTUN,25519988,-9.19,0.3,-0.44,-0.55,35.20000076293945,-1706.0,0.0,13.336220741271973,1,0.9999706149101257,0,25.519988
CTUN,25559988,-9.19,-0.23,-0.44,-0.54,35.29999923706055,-1879.0,0.0,13.338090896606445,1,0.9999650716781616,0,25.559988
CTUN,25599988,-9.19,-0.77,-0.44,-0.54,35.29999923706055,-2025.0,0.0,13.338090896606445,1,0.9999650716781616,0,25.599988
CTUN,25639988,-9.19,-1.3,-0.44,-0.52,35.29999923706055,-2136.0,0.0,13.338090896606445,1,0.9999650716781616,0,25.639988
CTUN,25679988,-9.19,-1.82,-0.44,-0.51,35.29999923706055,-2206.0,0.0,13.340564727783203,1,0.9999673366546631,0,25.679988
CTUN,25719988,-9.19,-2.33,-0.44,-0.48,35.29999923706055,-2235.0,0.0,13.340564727783203,1,0.9999673366546631,0,25.719988
CTUN,25759988,-9.19,-2.84,-0.44,-0.46,35.29999923706055,-2218.0,0.0,13.341828346252441,1,0.9999597072601318,0,25.759988
CTUN,25799988,-9.19,-3.33,-0.44,-0.43,35.29999923706055,-2158.0,0.0,13.341828346252441,1,0.9999597072601318,0,25.799988
CTUN,25839988,-9.19,-3.83,-0.44,-0.41,35.29999923706055,-2055.0,0.0,13.341828346252441,1,0.9999597072601318,0,25.839988
CTUN,25879988,-9.19,-4.31,-0.44,-0.38,35.29999923706055,-1912.0,0.0,13.341989517211914,1,0.9999656677246094,0,25.879988
CTUN,25919988,-9.19,-4.79,-0.44,-0.36,35.400001525878906,-1741.0,0.0,13.341989517211914,1,0.9999656677246094,0,25.919988
CTUN,25959988,-9.19,-5.26,-0.44,-0.34,35.400001525878906,-1546.0,0.0,13.338704109191895,1,0.999961256980896,0,25.959988
CTUN,25999988,-9.19,-5.71,-0.44,-0.32,35.400001525878906,-1331.0,0.0,13.338704109191895,1,0.999961256980896,0,25.999988
CTUN,26039988,-9.19,-6.15,-0.44,-0.31,35.400001525878906,-1107.0,0.0,13.338704109191895,1,0.999961256980896,0,26.039988
CTUN,26079988,-9.19,-6.58,-0.44,-0.3,35.400001525878906,-883.0,0.0,13.336808204650879,1,0.999961256980896,0,26.079988
CTUN,26119988,-9.19,-6.99,-0.44,-0.29,35.400001525878906,-664.0,0.0,13.336808204650879,1,0.999961256980896,0,26.119988
CTUN,26159988,-9.19,-7.36,-0.44,-0.29,35.400001525878906,-473.0,0.0,13.335649490356445,1,0.999958872795105,0,26.159988
CTUN,26199988,-9.19,-7.71,-0.44,-0.31,35.400001525878906,-286.0,0.0,13.335649490356445,1,0.999958872795105,0,26.199988
CTUN,26239988,-9.19,-8.03,-0.44,-0.32,35.29999923706055,-121.0,0.0,13.335649490356445,1,0.999958872795105,0,26.239988
CTUN,26279988,-9.19,-8.33,-0.44,-0.34,35.29999923706055,12.0,0.0,13.336216926574707,1,0.9999639987945557,0,26.279988
CTUN,26319988,-9.19,-8.61,-0.44,-0.36,35.29999923706055,119.0,0.0,13.336216926574707,1,0.9999639987945557,0,26.319988
CTUN,26359988,-9.19,-8.85,-0.44,-0.37,35.29999923706055,192.0,0.0,13.338738441467285,1,0.9999539256095886,0,26.359988
CTUN,26399988,-9.19,-9.06,-0.44,-0.38,35.29999923706055,242.0,0.0,13.338738441467285,1,0.9999539256095886,0,26.399988
CTUN,26439988,-9.19,-9.25,-0.44,-0.38,35.29999923706055,266.0,0.0,13.338738441467285,1,0.9999539256095886,0,26.439988
CTUN,26479988,-9.19,-9.42,-0.44,-0.39,35.20000076293945,267.0,0.0,13.340519905090332,1,0.999961256980896,0,26.479988
