mavpackettype,TimeUS,Axis,State,Sur,PSlew,DSlew,FF0,FF,P,I,D,Action,RMAX,TAU,ap_time_s
ATRP,32719988,0,0,3.610238790512085,1.0,2.5210578441619873,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,32.719988
ATRP,32759988,0,0,3.530205488204956,1.0,2.5210578441619873,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,32.759988
ATRP,32799988,0,0,3.439629316329956,1.0,2.5210578441619873,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,32.799988
ATRP,32839988,0,0,3.3406221866607666,1.0,2.5210578441619873,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,32.839988
ATRP,32879988,0,0,3.235100746154785,1.0,2.5210578441619873,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,32.879988
ATRP,32919988,0,0,3.1238341331481934,1.0,2.5210578441619873,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,32.919988
ATRP,32959988,0,0,3.0081136226654053,1.0,2.5210578441619873,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,32.959988
ATRP,32999988,0,0,2.888453245162964,1.0,2.5210578441619873,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,32.999988
ATRP,33039988,0,0,2.765406608581543,1.0,2.5210578441619873,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,33.039988
ATRP,33079988,0,0,2.639554738998413,1.0,2.5210578441619873,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,33.079988
ATRP,33119988,0,0,2.8142402172088623,1.0,2.5210578441619873,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,33.119988
ATRP,33159988,0,1,3.1890931129455566,1.0,2.5210578441619873,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,33.159988
ATRP,33199988,0,1,3.6348719596862793,1.0,2.5210578441619873,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,33.199988
ATRP,33239988,0,1,4.079671382904053,1.0,2.5210578441619873,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,33.239988
ATRP,33279988,0,1,4.481986999511719,1.0,2.5210578441619873,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,33.279988
ATRP,33319988,0,1,4.819165229797363,1.0,2.5210578441619873,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,33.319988
ATRP,33359988,0,1,5.081756114959717,1.0,2.5210578441619873,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,33.359988
ATRP,33399988,0,1,5.26900577545166,1.0,2.5477540493011475,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,33.399988
ATRP,33439988,0,1,5.384850978851318,1.0,2.6176180839538574,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,33.439988
ATRP,33479988,0,1,5.436107158660889,1.0,2.673398971557617,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,33.479988
ATRP,33519988,0,1,5.430868625640869,1.0,2.7160086631774902,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,33.519988
ATRP,33559988,0,1,5.377844333648682,1.0,2.7452902793884277,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,33.559988
ATRP,33599988,0,1,5.285887241363525,1.0,2.7626843452453613,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,33.599988
ATRP,33639988,0,1,5.163302898406982,1.0,2.769502878189087,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,33.639988
ATRP,33679988,0,1,5.0176167488098145,1.0,2.769502878189087,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,33.679988
ATRP,33719988,0,1,4.855011463165283,1.0,2.769502878189087,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,33.719988
ATRP,33759988,0,1,4.681023597717285,1.0,2.769502878189087,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,33.759988
ATRP,33799988,0,1,4.49956750869751,1.0,2.769502878189087,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,33.799988
ATRP,33839988,0,1,4.313838958740234,1.0,2.769502878189087,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,33.839988
ATRP,33879988,0,1,4.126241683959961,1.0,2.769502878189087,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,33.879988
ATRP,33919988,0,1,3.9379947185516357,1.0,2.769502878189087,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,33.919988
ATRP,33959988,0,1,3.7502622604370117,1.0,2.769502878189087,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,33.959988
ATRP,33999988,0,1,3.5633888244628906,1.0,2.769502878189087,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,33.999988
ATRP,34039988,0,1,3.377467155456543,1.0,2.769502878189087,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,34.039988
ATRP,34079988,0,1,3.1929068565368652,1.0,2.769502878189087,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,34.079988
ATRP,34119988,0,1,3.009338617324829,1.0,2.769502878189087,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,34.119988
ATRP,34159988,0,1,2.826784133911133,1.0,2.769502878189087,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,34.159988
ATRP,34199988,0,1,2.6453957557678223,1.0,2.769502878189087,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,34.199988
ATRP,34239988,0,1,2.4656362533569336,1.0,2.769502878189087,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,34.239988
ATRP,34279988,0,0,2.2763776779174805,1.0,1.478114128112793,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,34.279988
ATRP,34319988,0,0,2.0829310417175293,1.0,1.478114128112793,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,34.319988
ATRP,34359988,0,0,1.8988662958145142,1.0,1.478114128112793,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,34.359988
ATRP,34399988,0,0,1.7240023612976074,1.0,1.478114128112793,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,34.399988
ATRP,34439988,0,0,1.5587059259414673,1.0,1.478114128112793,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,34.439988
ATRP,34479988,0,0,1.4031658172607422,1.0,1.478114128112793,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,34.479988
ATRP,34519988,0,0,1.2571971416473389,1.0,1.478114128112793,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,34.519988
ATRP,34559988,0,0,1.1205716133117676,1.0,1.478114128112793,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,34.559988
ATRP,34599988,0,0,0.9932485818862915,1.0,1.478114128112793,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,34.599988
ATRP,34639988,0,0,0.8752812147140503,1.0,1.478114128112793,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,34.639988
ATRP,34679988,0,0,0.7667461037635803,1.0,1.478114128112793,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,34.679988
ATRP,34719988,0,0,0.6668694019317627,1.0,1.478114128112793,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,34.719988
ATRP,34759988,0,0,0.5752504467964172,1.0,1.478114128112793,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,34.759988
ATRP,34799988,0,0,0.49089306592941284,1.0,1.478114128112793,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,34.799988
ATRP,34839988,0,0,0.4131205976009369,1.0,1.478114128112793,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,34.839988
ATRP,34879988,0,0,0.34142547845840454,1.0,1.478114128112793,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,34.879988
ATRP,34919988,0,0,-0.012096837162971497,1.0,1.478114128112793,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,34.919988
ATRP,34959988,0,0,-0.5398688912391663,1.0,1.478114128112793,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,34.959988
ATRP,34999988,0,2,-1.1211462020874023,1.0,1.586262822151184,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,34.999988
ATRP,35039988,0,2,-1.6933106184005737,1.0,1.81831955909729,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,35.039988
ATRP,35079988,0,2,-2.2218363285064697,1.0,2.0321831703186035,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,35.079988
ATRP,35119988,0,2,-2.6887171268463135,1.0,2.2292797565460205,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,35.119988
ATRP,35159988,0,2,-3.087285041809082,1.0,2.410923957824707,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,35.159988
ATRP,35199988,0,2,-3.4172091484069824,1.0,2.578327178955078,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,35.199988
ATRP,35239988,0,2,-3.682699203491211,1.0,2.723849058151245,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,35.239988
ATRP,35279988,0,2,-3.890571117401123,1.0,2.846749782562256,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,35.279988
ATRP,35319988,0,2,-4.04753303527832,1.0,2.9485878944396973,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,35.319988
ATRP,35359988,0,2,-4.161233425140381,1.0,3.029571294784546,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,35.359988
ATRP,35399988,0,2,-4.237942218780518,1.0,3.091844320297241,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,35.399988
ATRP,35439988,0,2,-4.283323287963867,1.0,3.1373634338378906,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,35.439988
ATRP,35479988,0,2,-4.302728176116943,1.0,3.167912244796753,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,35.479988
ATRP,35519988,0,2,-4.299902439117432,1.0,3.1851155757904053,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,35.519988
ATRP,35559988,0,2,-4.2782416343688965,1.0,3.1904540061950684,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,35.559988
ATRP,35599988,0,2,-4.240203857421875,1.0,3.1904540061950684,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,35.599988
ATRP,35639988,0,2,-4.187742710113525,1.0,3.1904540061950684,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,35.639988
ATRP,35679988,0,2,-4.123359203338623,1.0,3.1904540061950684,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,35.679988
ATRP,35719988,0,2,-4.048922061920166,1.0,3.1904540061950684,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,35.719988
ATRP,35759988,0,2,-3.9662816524505615,1.0,3.1904540061950684,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,35.759988
ATRP,35799988,0,2,-3.8764586448669434,1.0,3.1904540061950684,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,35.799988
ATRP,35839988,0,2,-3.7801475524902344,1.0,3.1904540061950684,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,35.839988
ATRP,35879988,0,2,-3.67810320854187,1.0,3.1904540061950684,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,35.879988
ATRP,35919988,0,2,-3.5709073543548584,1.0,3.1904540061950684,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,35.919988
ATRP,35959988,0,2,-3.459918737411499,1.0,3.1904540061950684,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,35.959988
ATRP,35999988,0,2,-3.6321582794189453,1.0,3.1904540061950684,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,35.999988
ATRP,36039988,0,2,-3.981421709060669,1.0,3.1904540061950684,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,36.039988
ATRP,36079988,0,2,-4.3888325691223145,1.0,3.1904540061950684,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,36.079988
ATRP,36119988,0,2,-4.792456150054932,1.0,3.1904540061950684,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,36.119988
ATRP,36159988,0,2,-5.158496856689453,1.0,3.1904540061950684,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,36.159988
ATRP,36199988,0,2,-5.4693756103515625,1.0,3.1904540061950684,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,36.199988
ATRP,36239988,0,2,-5.71751594543457,1.0,3.1904540061950684,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,36.239988
ATRP,36279988,0,2,-5.902620315551758,1.0,3.230865478515625,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,36.279988
ATRP,36319988,0,2,-6.027853012084961,1.0,3.3203248977661133,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,36.319988
ATRP,36359988,0,2,-6.098908424377441,1.0,3.391693592071533,0.558647632598877,0.558647632598877,0.014708749949932098,0.014708749949932098,0.005194852128624916,6,30.0,0.8999999761581421,36.359988
